Timestamp,Lat,Long,Sensor-id,Value
2020-04-06 14:30:00,,,mobile-12,
2020-04-06 15:00:00,,,mobile-12,
2020-04-06 15:30:00,,,mobile-12,
2020-04-06 16:00:00,,,mobile-12,
2020-04-06 16:30:00,,,mobile-12,
2020-04-06 17:00:00,0.18237654482758736,-119.85389020000022,mobile-12,33.0
2020-04-06 17:30:00,0.19040300000000146,-119.84170000000032,mobile-12,33.0
2020-04-06 18:00:00,0.19040300000000143,-119.84170000000036,mobile-12,32.0
2020-04-06 18:30:00,0.19040300000000138,-119.84170000000042,mobile-12,32.0
2020-04-06 19:00:00,0.1904030000000014,-119.8417000000004,mobile-12,31.0
2020-04-06 19:30:00,0.1904030000000014,-119.84170000000037,mobile-12,32.0
2020-04-06 20:00:00,0.19040300000000132,-119.84170000000051,mobile-12,37.0
2020-04-06 20:30:00,0.19040300000000143,-119.84170000000033,mobile-12,31.0
2020-04-06 21:00:00,0.19040300000000135,-119.84170000000049,mobile-12,30.0
2020-04-06 21:30:00,0.1904030000000014,-119.84170000000039,mobile-12,32.0
2020-04-06 22:00:00,0.1904030000000014,-119.84170000000039,mobile-12,30.0
2020-04-06 22:30:00,0.1904030000000014,-119.84170000000039,mobile-12,31.0
2020-04-06 23:00:00,0.19040300000000146,-119.84170000000032,mobile-12,35.0
2020-04-06 23:30:00,0.19040300000000146,-119.8417000000003,mobile-12,32.0
2020-04-07 00:00:00,0.1904030000000015,-119.84170000000024,mobile-12,38.0
2020-04-07 00:30:00,0.19040300000000143,-119.84170000000033,mobile-12,32.0
2020-04-07 01:00:00,0.19040300000000143,-119.84170000000033,mobile-12,33.0
2020-04-07 01:30:00,0.19040300000000138,-119.84170000000042,mobile-12,33.0
2020-04-07 02:00:00,0.1904030000000015,-119.84170000000024,mobile-12,31.0
2020-04-07 02:30:00,0.1904030000000015,-119.84170000000024,mobile-12,32.0
2020-04-07 03:00:00,0.1904030000000014,-119.84170000000039,mobile-12,30.0
2020-04-07 03:30:00,0.19040300000000146,-119.8417000000003,mobile-12,34.0
2020-04-07 04:00:00,0.19040300000000138,-119.8417000000004,mobile-12,37.0
2020-04-07 04:30:00,0.1904030000000014,-119.84170000000036,mobile-12,31.0
2020-04-07 05:00:00,0.19040300000000138,-119.8417000000004,mobile-12,32.0
2020-04-07 05:30:00,0.19040300000000146,-119.84170000000029,mobile-12,30.0
2020-04-07 06:00:00,0.1904679335664342,-119.85499020629375,mobile-12,34.0
2020-04-07 06:30:00,0.185422,-119.89038000000001,mobile-12,5.0
2020-04-07 07:00:00,,,mobile-12,
2020-04-07 07:30:00,,,mobile-12,
2020-04-07 08:00:00,,,mobile-12,
2020-04-07 08:30:00,,,mobile-12,
2020-04-07 09:00:00,,,mobile-12,
2020-04-07 09:30:00,,,mobile-12,
2020-04-07 10:00:00,,,mobile-12,
2020-04-07 10:30:00,,,mobile-12,
2020-04-07 11:00:00,,,mobile-12,
2020-04-07 11:30:00,,,mobile-12,
2020-04-07 12:00:00,,,mobile-12,
2020-04-07 12:30:00,,,mobile-12,
2020-04-07 13:00:00,,,mobile-12,
2020-04-07 13:30:00,,,mobile-12,
2020-04-07 14:00:00,,,mobile-12,
2020-04-07 14:30:00,,,mobile-12,
2020-04-07 15:00:00,,,mobile-12,
2020-04-07 15:30:00,,,mobile-12,
2020-04-07 16:00:00,,,mobile-12,
2020-04-07 16:30:00,0.17399999999999982,-119.87441032584273,mobile-12,33.0
2020-04-07 17:00:00,0.18725106802721092,-119.84409187074738,mobile-12,37.0
2020-04-07 17:30:00,0.19041,-119.84170299999907,mobile-12,34.0
2020-04-07 18:00:00,0.19041,-119.84170299999907,mobile-12,32.0
2020-04-07 18:30:00,0.19041,-119.84170299999909,mobile-12,35.0
2020-04-07 19:00:00,0.19041,-119.84170299999906,mobile-12,28.0
2020-04-07 19:30:00,0.19041,-119.84170299999909,mobile-12,33.0
2020-04-07 20:00:00,0.19041,-119.84170299999904,mobile-12,31.0
2020-04-07 20:30:00,0.19041,-119.84170299999909,mobile-12,31.0
2020-04-07 21:00:00,0.19041,-119.84170299999904,mobile-12,34.0
2020-04-07 21:30:00,0.19041,-119.84170299999907,mobile-12,30.0
2020-04-07 22:00:00,0.19041,-119.8417029999991,mobile-12,35.0
2020-04-07 22:30:00,0.19041,-119.84170299999906,mobile-12,30.0
2020-04-07 23:00:00,0.19041,-119.84170299999907,mobile-12,33.0
2020-04-07 23:30:00,0.19041,-119.84170299999904,mobile-12,29.0
2020-04-08 00:00:00,0.19041,-119.84170299999906,mobile-12,30.0
2020-04-08 00:30:00,0.19041,-119.84170299999906,mobile-12,32.0
2020-04-08 01:00:00,0.19041,-119.84170299999909,mobile-12,30.0
2020-04-08 01:30:00,0.19041,-119.84170299999907,mobile-12,29.0
2020-04-08 02:00:00,0.19041,-119.84170299999909,mobile-12,31.0
2020-04-08 02:30:00,0.19041,-119.8417029999991,mobile-12,31.0
2020-04-08 03:00:00,0.19041,-119.84170299999907,mobile-12,31.0
2020-04-08 03:30:00,0.19041,-119.84170299999906,mobile-12,32.0
2020-04-08 04:00:00,0.19041,-119.84170299999904,mobile-12,31.0
2020-04-08 04:30:00,0.19041,-119.84170299999909,mobile-12,32.0
2020-04-08 05:00:00,0.19041,-119.84170299999909,mobile-12,31.0
2020-04-08 05:30:00,0.19041,-119.84170299999909,mobile-12,31.0
2020-04-08 06:00:00,0.19041,-119.84170299999907,mobile-12,33.0
2020-04-08 06:30:00,0.19041,-119.84170299999907,mobile-12,33.0
2020-04-08 07:00:00,0.19041483774834442,-119.84178871523092,mobile-12,32.0
2020-04-08 07:30:00,0.19046317647058808,-119.87064806617651,mobile-12,30.0
2020-04-08 08:00:00,,,mobile-12,
2020-04-08 08:30:00,,,mobile-12,
2020-04-08 09:00:00,,,mobile-12,
2020-04-08 09:30:00,,,mobile-12,
2020-04-08 10:00:00,,,mobile-12,
2020-04-08 10:30:00,,,mobile-12,
2020-04-08 11:00:00,,,mobile-12,
2020-04-08 11:30:00,,,mobile-12,
2020-04-08 12:00:00,,,mobile-12,
2020-04-08 12:30:00,,,mobile-12,
2020-04-08 13:00:00,,,mobile-12,
2020-04-08 13:30:00,,,mobile-12,
2020-04-08 14:00:00,,,mobile-12,
2020-04-08 14:30:00,,,mobile-12,
2020-04-08 15:00:00,,,mobile-12,
2020-04-08 15:30:00,,,mobile-12,
2020-04-08 16:00:00,,,mobile-12,
2020-04-08 16:30:00,,,mobile-12,
2020-04-08 17:00:00,0.1781365665024628,-119.87061154679805,mobile-12,35.23137636897769
2020-04-08 17:30:00,0.18775027918781684,-119.84285240101548,mobile-12,972.8333832383736
2020-04-08 18:00:00,0.1904619999999994,-119.84179800000034,mobile-12,35.024344244862824
2020-04-08 18:30:00,0.19046199999999924,-119.8417980000004,mobile-12,33.27976592169939
2020-04-08 19:00:00,0.19046199999999916,-119.84179800000042,mobile-12,32.31418023248147
2020-04-08 19:30:00,0.1904657410714286,-119.84179666517853,mobile-12,29.829089242380732
2020-04-08 20:00:00,0.19048799999999996,-119.84178899999937,mobile-12,29.50089164061049
2020-04-08 20:30:00,0.19048799999999969,-119.84178899999951,mobile-12,33.70449300953089
2020-04-08 21:00:00,0.19048799999999974,-119.84178899999948,mobile-12,29.154845309249662
2020-04-08 21:30:00,0.19048799999999988,-119.84178899999941,mobile-12,36.21710704464088
2020-04-08 22:00:00,0.19048799999999988,-119.84178899999941,mobile-12,33.58649300913773
2020-04-08 22:30:00,0.190488,-119.84178899999935,mobile-12,835.6138895119478
2020-04-08 23:00:00,0.19048799999999996,-119.84178899999937,mobile-12,32.629046351370285
2020-04-08 23:30:00,0.1904879999999997,-119.8417889999995,mobile-12,33.38390383332389
2020-04-09 00:00:00,0.19048799999999974,-119.84178899999948,mobile-12,31.16695621870816
2020-04-09 00:30:00,0.19048799999999994,-119.84178899999937,mobile-12,441.7619996663532
2020-04-09 01:00:00,0.19048799999999985,-119.84178899999942,mobile-12,32.03712413057189
2020-04-09 01:30:00,0.19048799999999982,-119.84178899999945,mobile-12,29.988700874469657
2020-04-09 02:00:00,0.1904879999999999,-119.8417889999994,mobile-12,35.57579626883965
2020-04-09 02:30:00,0.19048799999999988,-119.84178899999941,mobile-12,57345.200301353434
2020-04-09 03:00:00,0.19048799999999988,-119.84178899999941,mobile-12,32.88312910117465
2020-04-09 03:30:00,0.19048799999999996,-119.84178899999937,mobile-12,2418.9579877670653
2020-04-09 04:00:00,0.19048799999999994,-119.84178899999937,mobile-12,26.903208988315193
2020-04-09 04:30:00,0.19048800000000016,-119.84178899999927,mobile-12,30.575225869033947
2020-04-09 05:00:00,0.19048800000000007,-119.8417889999993,mobile-12,27.410104674143
2020-04-09 05:30:00,0.19048799999999994,-119.84178899999938,mobile-12,26.873560390300604
2020-04-09 06:00:00,0.19013983471074342,-119.8412122314045,mobile-12,26.76444938008469
2020-04-09 06:30:00,0.20082723706896555,-119.82615929310344,mobile-12,116.5854342488833
2020-04-09 07:00:00,,,mobile-12,
2020-04-09 07:30:00,,,mobile-12,
2020-04-09 08:00:00,,,mobile-12,
2020-04-09 08:30:00,,,mobile-12,
2020-04-09 09:00:00,,,mobile-12,
2020-04-09 09:30:00,,,mobile-12,
2020-04-09 10:00:00,,,mobile-12,
2020-04-09 10:30:00,,,mobile-12,
2020-04-09 11:00:00,,,mobile-12,
2020-04-09 11:30:00,,,mobile-12,
2020-04-09 12:00:00,,,mobile-12,
2020-04-09 12:30:00,,,mobile-12,
2020-04-09 13:00:00,,,mobile-12,
2020-04-09 13:30:00,,,mobile-12,
2020-04-09 14:00:00,,,mobile-12,
2020-04-09 14:30:00,,,mobile-12,
2020-04-09 15:00:00,,,mobile-12,
2020-04-09 15:30:00,,,mobile-12,
2020-04-09 16:00:00,,,mobile-12,
2020-04-09 16:30:00,,,mobile-12,
2020-04-09 17:00:00,,,mobile-12,
2020-04-09 17:30:00,,,mobile-12,
2020-04-09 18:00:00,,,mobile-12,
2020-04-09 18:30:00,,,mobile-12,
2020-04-09 19:00:00,,,mobile-12,
2020-04-09 19:30:00,,,mobile-12,
2020-04-09 20:00:00,,,mobile-12,
2020-04-09 20:30:00,0.20495827586206905,-119.81771360689655,mobile-12,48.67702903026818
2020-04-09 21:00:00,0.1971701014492752,-119.83197308212549,mobile-12,49.180439200550396
2020-04-09 21:30:00,0.18984383414634093,-119.84081760000011,mobile-12,121.34956321875151
2020-04-09 22:00:00,0.19046199999999922,-119.84151800000025,mobile-12,47.23033567171699
2020-04-09 22:30:00,0.19046199999999935,-119.8415180000002,mobile-12,44.220268314848006
2020-04-09 23:00:00,0.1904619999999992,-119.84151800000026,mobile-12,551.990299367137
2020-04-09 23:30:00,0.19046199999999927,-119.84151800000024,mobile-12,46.36073845990811
2020-04-10 00:00:00,0.19046199999999952,-119.84151800000015,mobile-12,561.4052108890722
2020-04-10 00:30:00,0.19046199999999927,-119.84151800000024,mobile-12,45.242038019962855
2020-04-10 01:00:00,0.19046199999999935,-119.8415180000002,mobile-12,45.98746339375504
2020-04-10 01:30:00,0.19046199999999955,-119.84151800000015,mobile-12,43.560615536684274
2020-04-10 02:00:00,0.19046199999999938,-119.8415180000002,mobile-12,967.283827937316
2020-04-10 02:30:00,0.19046199999999947,-119.84151800000018,mobile-12,45.17752185908162
2020-04-10 03:00:00,0.1904619999999995,-119.84151800000016,mobile-12,48.18762889143167
2020-04-10 03:30:00,0.19046199999999916,-119.84151800000026,mobile-12,52.21980345479683
2020-04-10 04:00:00,0.1904619999999993,-119.84151800000022,mobile-12,642.2817761002234
2020-04-10 04:30:00,0.19046199999999924,-119.84151800000025,mobile-12,47.72873960087059
2020-04-10 05:00:00,0.19046199999999933,-119.84151800000022,mobile-12,48.05199915124452
2020-04-10 05:30:00,0.19046199999999924,-119.84151800000024,mobile-12,47.8940374933836
2020-04-10 06:00:00,0.19033391542288547,-119.84150294527359,mobile-12,50.03674983922709
2020-04-10 06:30:00,0.19524115121951216,-119.83558567317087,mobile-12,44.098272602300845
2020-04-10 07:00:00,0.20266317194570144,-119.82056088687791,mobile-12,705.8376381173773
2020-04-10 07:30:00,0.2114593333333333,-119.8147495,mobile-12,35.04584582842284
2020-04-10 08:00:00,,,mobile-12,
2020-04-10 08:30:00,,,mobile-12,
2020-04-10 09:00:00,,,mobile-12,
2020-04-10 09:30:00,,,mobile-12,
2020-04-10 10:00:00,,,mobile-12,
2020-04-10 10:30:00,,,mobile-12,
2020-04-10 11:00:00,,,mobile-12,
2020-04-10 11:30:00,,,mobile-12,
2020-04-10 12:00:00,,,mobile-12,
2020-04-10 12:30:00,,,mobile-12,
2020-04-10 13:00:00,,,mobile-12,
2020-04-10 13:30:00,,,mobile-12,
2020-04-10 14:00:00,,,mobile-12,
2020-04-10 14:30:00,,,mobile-12,
2020-04-10 15:00:00,,,mobile-12,
2020-04-10 15:30:00,,,mobile-12,
2020-04-10 16:00:00,,,mobile-12,
2020-04-10 16:30:00,,,mobile-12,
2020-04-10 17:00:00,,,mobile-12,
2020-04-10 17:30:00,,,mobile-12,
2020-04-10 18:00:00,,,mobile-12,
2020-04-10 18:30:00,0.20602400900900897,-119.81654503603599,mobile-12,46.29797455516171
2020-04-10 19:00:00,0.19921902752293585,-119.82841780275231,mobile-12,453.7497727940589
2020-04-10 19:30:00,0.1886138253275108,-119.8398415327505,mobile-12,55.89212123499753
2020-04-10 20:00:00,0.17795485377358475,-119.85123855188662,mobile-12,47.63040873698164
2020-04-10 20:30:00,0.166736511627907,-119.85518865116289,mobile-12,43.98781439263417
2020-04-10 21:00:00,0.17184400641025635,-119.85998016666667,mobile-12,47.36119427993905
2020-04-10 21:30:00,0.18146016410256374,-119.8478545641029,mobile-12,311.7257109786768
2020-04-10 22:00:00,0.19032388479262602,-119.84182540552983,mobile-12,47.709616873825176
2020-04-10 22:30:00,0.1904609999999993,-119.84180199999984,mobile-12,50.90728419116228
2020-04-10 23:00:00,0.1904609999999993,-119.84180199999989,mobile-12,48.8990655019738
2020-04-10 23:30:00,0.1904609999999993,-119.84180199999983,mobile-12,49.91957310677028
2020-04-09 12:30:00,0.16646000000000002,-119.83311050000002,mobile-13,17.114739370042017
2020-04-09 13:00:00,0.16589794554455486,-119.84671298019796,mobile-13,352.50680505298243
2020-04-09 09:00:00,0.17596208633093524,-119.8296452517988,mobile-14,26.680377757664765
2020-04-09 09:30:00,0.19702923976608186,-119.81981417543867,mobile-14,31.534417535399538
2020-04-09 10:00:00,,,mobile-14,
2020-04-09 10:30:00,,,mobile-14,
2020-04-09 11:00:00,,,mobile-14,
2020-04-09 11:30:00,,,mobile-14,
2020-04-09 12:00:00,,,mobile-14,
2020-04-09 12:30:00,,,mobile-14,
2020-04-09 13:00:00,,,mobile-14,
2020-04-09 13:30:00,,,mobile-14,
2020-04-09 14:00:00,,,mobile-14,
2020-04-09 14:30:00,,,mobile-14,
2020-04-09 15:00:00,,,mobile-14,
2020-04-09 15:30:00,,,mobile-14,
2020-04-09 16:00:00,,,mobile-14,
2020-04-09 16:30:00,,,mobile-14,
2020-04-09 17:00:00,,,mobile-14,
2020-04-09 17:30:00,,,mobile-14,
2020-04-09 18:00:00,,,mobile-14,
2020-04-09 18:30:00,,,mobile-14,
2020-04-09 19:00:00,,,mobile-14,
2020-04-09 19:30:00,,,mobile-14,
2020-04-09 20:00:00,,,mobile-14,
2020-04-09 20:30:00,,,mobile-14,
2020-04-09 21:00:00,,,mobile-14,
2020-04-09 21:30:00,,,mobile-14,
2020-04-09 22:00:00,,,mobile-14,
2020-04-09 22:30:00,,,mobile-14,
2020-04-09 23:00:00,,,mobile-14,
2020-04-09 23:30:00,,,mobile-14,
2020-04-10 00:00:00,,,mobile-14,
2020-04-10 00:30:00,,,mobile-14,
2020-04-10 01:00:00,,,mobile-14,
2020-04-10 01:30:00,,,mobile-14,
2020-04-10 02:00:00,,,mobile-14,
2020-04-10 02:30:00,,,mobile-14,
2020-04-10 03:00:00,,,mobile-14,
2020-04-10 03:30:00,,,mobile-14,
2020-04-10 04:00:00,,,mobile-14,
2020-04-10 04:30:00,,,mobile-14,
2020-04-10 05:00:00,,,mobile-14,
2020-04-10 05:30:00,,,mobile-14,
2020-04-10 06:00:00,,,mobile-14,
2020-04-10 06:30:00,,,mobile-14,
2020-04-10 07:00:00,,,mobile-14,
2020-04-10 07:30:00,,,mobile-14,
2020-04-10 08:00:00,,,mobile-14,
2020-04-10 08:30:00,,,mobile-14,
2020-04-10 09:00:00,,,mobile-14,
2020-04-10 09:30:00,,,mobile-14,
2020-04-10 10:00:00,,,mobile-14,
2020-04-10 10:30:00,,,mobile-14,
2020-04-10 11:00:00,,,mobile-14,
2020-04-10 11:30:00,,,mobile-14,
2020-04-10 12:00:00,,,mobile-14,
2020-04-10 12:30:00,,,mobile-14,
2020-04-10 13:00:00,,,mobile-14,
2020-04-10 13:30:00,,,mobile-14,
2020-04-10 14:00:00,,,mobile-14,
2020-04-10 14:30:00,,,mobile-14,
2020-04-10 15:00:00,,,mobile-14,
2020-04-10 15:30:00,,,mobile-14,
2020-04-10 16:00:00,,,mobile-14,
2020-04-10 16:30:00,,,mobile-14,
2020-04-10 17:00:00,,,mobile-14,
2020-04-10 17:30:00,,,mobile-14,
2020-04-10 18:00:00,,,mobile-14,
2020-04-10 18:30:00,,,mobile-14,
2020-04-10 19:00:00,,,mobile-14,
2020-04-10 19:30:00,,,mobile-14,
2020-04-10 20:00:00,,,mobile-14,
2020-04-10 20:30:00,,,mobile-14,
2020-04-10 21:00:00,0.17178425,-119.82920391666666,mobile-14,34.3340636814451
2020-04-06 08:00:00,0.16659033463035014,-119.85552698054411,mobile-21,58.0
2020-04-06 08:30:00,0.1666340000000002,-119.85553399999952,mobile-21,58.0
2020-04-06 09:00:00,0.16663400000000017,-119.85553399999947,mobile-21,56.0
2020-04-06 09:30:00,0.1666340000000002,-119.85553399999951,mobile-21,56.0
2020-04-06 10:00:00,0.1666340000000002,-119.85553399999954,mobile-21,54.0
2020-04-06 10:30:00,0.16663400000000023,-119.85553399999957,mobile-21,58.0
2020-04-06 11:00:00,0.1666340000000002,-119.85553399999952,mobile-21,58.0
2020-04-06 11:30:00,0.16663400000000017,-119.8555339999995,mobile-21,56.0
2020-04-06 12:00:00,0.16663400000000023,-119.85553399999957,mobile-21,56.0
2020-04-06 12:30:00,0.16663400000000014,-119.85553399999944,mobile-21,56.0
2020-04-06 13:00:00,0.16663400000000023,-119.85553399999957,mobile-21,783.3120399570134
2020-04-06 13:30:00,0.16663400000000014,-119.85553399999944,mobile-21,56.0
2020-04-06 14:00:00,0.16663400000000025,-119.85553399999962,mobile-21,56.0
2020-04-06 14:30:00,0.16663400000000025,-119.8555339999996,mobile-21,64.0
2020-04-06 15:00:00,0.16663400000000023,-119.85553399999958,mobile-21,60.0
2020-04-06 15:30:00,0.16663400000000028,-119.85553399999964,mobile-21,68.0
2020-04-06 16:00:00,0.1666340000000002,-119.85553399999952,mobile-21,62.0
2020-04-06 16:30:00,0.16653972666666628,-119.85553684666678,mobile-21,54.0
2020-04-06 17:00:00,,,mobile-21,
2020-04-06 17:30:00,,,mobile-21,
2020-04-06 18:00:00,,,mobile-21,
2020-04-06 18:30:00,,,mobile-21,
2020-04-06 19:00:00,,,mobile-21,
2020-04-06 19:30:00,,,mobile-21,
2020-04-06 20:00:00,,,mobile-21,
2020-04-06 20:30:00,,,mobile-21,
2020-04-06 21:00:00,,,mobile-21,
2020-04-06 21:30:00,,,mobile-21,
2020-04-06 22:00:00,,,mobile-21,
2020-04-06 22:30:00,,,mobile-21,
2020-04-06 23:00:00,,,mobile-21,
2020-04-06 23:30:00,,,mobile-21,
2020-04-07 00:00:00,,,mobile-21,
2020-04-07 00:30:00,,,mobile-21,
2020-04-07 01:00:00,,,mobile-21,
2020-04-07 01:30:00,,,mobile-21,
2020-04-07 02:00:00,,,mobile-21,
2020-04-07 02:30:00,,,mobile-21,
2020-04-07 03:00:00,,,mobile-21,
2020-04-07 03:30:00,,,mobile-21,
2020-04-07 04:00:00,,,mobile-21,
2020-04-07 04:30:00,,,mobile-21,
2020-04-07 05:00:00,,,mobile-21,
2020-04-07 05:30:00,,,mobile-21,
2020-04-07 06:00:00,,,mobile-21,
2020-04-07 06:30:00,,,mobile-21,
2020-04-07 07:00:00,,,mobile-21,
2020-04-07 07:30:00,,,mobile-21,
2020-04-07 08:00:00,0.1656156666666667,-119.85536749999996,mobile-21,52.0
2020-04-07 08:30:00,0.16660499999999914,-119.85553699999996,mobile-21,54.0
2020-04-07 09:00:00,0.1666049999999992,-119.85553699999988,mobile-21,56.0
2020-04-07 09:30:00,0.16660499999999928,-119.85553699999977,mobile-21,64.0
2020-04-07 10:00:00,0.1666049999999992,-119.85553699999988,mobile-21,56.0
2020-04-07 10:30:00,0.16660499999999911,-119.855537,mobile-21,60.0
2020-04-07 11:00:00,0.16660499999999923,-119.85553699999986,mobile-21,60.0
2020-04-07 11:30:00,0.16660499999999917,-119.85553699999994,mobile-21,60.0
2020-04-07 12:00:00,0.16660499999999917,-119.85553699999993,mobile-21,50.0
2020-04-07 12:30:00,0.16660499999999917,-119.85553699999991,mobile-21,52.0
2020-04-07 13:00:00,0.16660499999999911,-119.855537,mobile-21,762.2711908383792
2020-04-07 13:30:00,0.1666049999999992,-119.8555369999999,mobile-21,78.0
2020-04-07 14:00:00,0.16660499999999911,-119.855537,mobile-21,60.0
2020-04-07 14:30:00,0.16660499999999914,-119.85553699999996,mobile-21,56.0
2020-04-07 15:00:00,0.16660499999999914,-119.85553699999997,mobile-21,58.0
2020-04-07 15:30:00,0.1666049999999992,-119.8555369999999,mobile-21,58.0
2020-04-07 16:00:00,0.16660499999999923,-119.85553699999987,mobile-21,66.0
2020-04-07 16:30:00,0.16655241276595736,-119.85553857446776,mobile-21,58.0
2020-04-07 17:00:00,,,mobile-21,
2020-04-07 17:30:00,,,mobile-21,
2020-04-07 18:00:00,,,mobile-21,
2020-04-07 18:30:00,,,mobile-21,
2020-04-07 19:00:00,,,mobile-21,
2020-04-07 19:30:00,,,mobile-21,
2020-04-07 20:00:00,,,mobile-21,
2020-04-07 20:30:00,,,mobile-21,
2020-04-07 21:00:00,,,mobile-21,
2020-04-07 21:30:00,,,mobile-21,
2020-04-07 22:00:00,,,mobile-21,
2020-04-07 22:30:00,,,mobile-21,
2020-04-07 23:00:00,,,mobile-21,
2020-04-07 23:30:00,,,mobile-21,
2020-04-08 00:00:00,,,mobile-21,
2020-04-08 00:30:00,,,mobile-21,
2020-04-08 01:00:00,,,mobile-21,
2020-04-08 01:30:00,,,mobile-21,
2020-04-08 02:00:00,,,mobile-21,
2020-04-08 02:30:00,,,mobile-21,
2020-04-08 03:00:00,,,mobile-21,
2020-04-08 03:30:00,,,mobile-21,
2020-04-08 04:00:00,,,mobile-21,
2020-04-08 04:30:00,,,mobile-21,
2020-04-08 05:00:00,,,mobile-21,
2020-04-08 05:30:00,,,mobile-21,
2020-04-08 06:00:00,,,mobile-21,
2020-04-08 06:30:00,,,mobile-21,
2020-04-08 07:00:00,,,mobile-21,
2020-04-08 07:30:00,0.16656825619834742,-119.85552069834759,mobile-21,66.0
2020-04-08 08:00:00,0.1666290000000003,-119.85553000000053,mobile-21,62.0
2020-04-08 08:30:00,0.1666290000000003,-119.8555300000004,mobile-21,86.0
2020-04-08 09:00:00,0.16662900000000028,-119.85553000000029,mobile-21,54.707086189367075
2020-04-08 09:30:00,0.16662900000000028,-119.85553000000029,mobile-21,54.44739331583428
2020-04-08 10:00:00,0.1666290000000003,-119.85553000000036,mobile-21,54.41602305748179
2020-04-08 10:30:00,0.1666290000000003,-119.85553000000036,mobile-21,53.96057931199971
2020-04-08 11:00:00,0.1666290000000003,-119.85553000000037,mobile-21,59.266782532408726
2020-04-08 11:30:00,0.1666290000000003,-119.8555300000004,mobile-21,60.78209055610097
2020-04-08 12:00:00,0.1666290000000003,-119.85553000000037,mobile-21,58.253591835968386
2020-04-08 12:30:00,0.1666290000000003,-119.85553000000037,mobile-21,58.26901138905768
2020-04-08 13:00:00,0.1666290000000003,-119.8555300000004,mobile-21,58.39166655419323
2020-04-08 13:30:00,0.1666290000000003,-119.85553000000046,mobile-21,59.48617871541541
2020-04-08 14:00:00,0.1666290000000003,-119.85553000000046,mobile-21,57.551680742791824
2020-04-08 14:30:00,0.1666290000000003,-119.85553000000044,mobile-21,53.305835000348
2020-04-08 15:00:00,0.1666290000000003,-119.85553000000046,mobile-21,58.46424532179741
2020-04-08 15:30:00,0.1666290000000003,-119.85553000000046,mobile-21,63.92567096843033
2020-04-08 16:00:00,0.1666290000000003,-119.85553000000044,mobile-21,62.24048171693137
2020-04-08 16:30:00,0.16642114432989713,-119.85553673195874,mobile-21,51.745054221566384
2020-04-06 16:00:00,0.17429000000000003,-119.88684482608697,mobile-23,16.0
2020-04-06 16:30:00,0.17069429464285718,-119.86632900892862,mobile-23,19.0
2020-04-06 17:00:00,,,mobile-23,
2020-04-06 17:30:00,,,mobile-23,
2020-04-06 18:00:00,,,mobile-23,
2020-04-06 18:30:00,,,mobile-23,
2020-04-06 19:00:00,,,mobile-23,
2020-04-06 19:30:00,,,mobile-23,
2020-04-06 20:00:00,,,mobile-23,
2020-04-06 20:30:00,,,mobile-23,
2020-04-06 21:00:00,,,mobile-23,
2020-04-06 21:30:00,,,mobile-23,
2020-04-06 22:00:00,,,mobile-23,
2020-04-06 22:30:00,,,mobile-23,
2020-04-06 23:00:00,,,mobile-23,
2020-04-06 23:30:00,,,mobile-23,
2020-04-07 00:00:00,,,mobile-23,
2020-04-07 00:30:00,,,mobile-23,
2020-04-07 01:00:00,,,mobile-23,
2020-04-07 01:30:00,,,mobile-23,
2020-04-07 02:00:00,,,mobile-23,
2020-04-07 02:30:00,,,mobile-23,
2020-04-07 03:00:00,,,mobile-23,
2020-04-07 03:30:00,,,mobile-23,
2020-04-07 04:00:00,,,mobile-23,
2020-04-07 04:30:00,,,mobile-23,
2020-04-07 05:00:00,,,mobile-23,
2020-04-07 05:30:00,,,mobile-23,
2020-04-07 06:00:00,,,mobile-23,
2020-04-07 06:30:00,,,mobile-23,
2020-04-07 07:00:00,,,mobile-23,
2020-04-07 07:30:00,,,mobile-23,
2020-04-07 08:00:00,,,mobile-23,
2020-04-07 08:30:00,,,mobile-23,
2020-04-07 09:00:00,,,mobile-23,
2020-04-07 09:30:00,,,mobile-23,
2020-04-07 10:00:00,,,mobile-23,
2020-04-07 10:30:00,,,mobile-23,
2020-04-07 11:00:00,,,mobile-23,
2020-04-07 11:30:00,,,mobile-23,
2020-04-07 12:00:00,,,mobile-23,
2020-04-07 12:30:00,,,mobile-23,
2020-04-07 13:00:00,,,mobile-23,
2020-04-07 13:30:00,0.16976993103448274,-119.88803234482758,mobile-23,19.0
2020-04-07 14:00:00,,,mobile-23,
2020-04-07 14:30:00,,,mobile-23,
2020-04-07 15:00:00,,,mobile-23,
2020-04-07 15:30:00,,,mobile-23,
2020-04-07 16:00:00,0.17429000000000003,-119.88766958823528,mobile-23,16.0
2020-04-07 16:30:00,0.1714184454545454,-119.86813939090914,mobile-23,17.0
2020-04-07 17:00:00,,,mobile-23,
2020-04-07 17:30:00,,,mobile-23,
2020-04-07 18:00:00,,,mobile-23,
2020-04-07 18:30:00,,,mobile-23,
2020-04-07 19:00:00,,,mobile-23,
2020-04-07 19:30:00,,,mobile-23,
2020-04-07 20:00:00,,,mobile-23,
2020-04-07 20:30:00,,,mobile-23,
2020-04-07 21:00:00,,,mobile-23,
2020-04-07 21:30:00,,,mobile-23,
2020-04-07 22:00:00,,,mobile-23,
2020-04-07 22:30:00,,,mobile-23,
2020-04-07 23:00:00,,,mobile-23,
2020-04-07 23:30:00,,,mobile-23,
2020-04-08 00:00:00,,,mobile-23,
